Date;BTC-USD;ETH-USD;BNB-USD;ADA-USD;XRP-USD;USDT-USD;SOL1-USD;DOGE-USD;USDC-USD;AVAX-USD;LUNA1-USD;LINK-USD;MATIC-USD;ALGO-USD
2020-04-24;7550.90087890625;189.2369384765625;16.01641845703125;0.041868001222610474;0.19366499781608582;1.0079319477081299;;0.002102999947965145;1.0061980485916138;;0.19535000622272491;3.804795026779175;0.014787999913096428;0.2105190008878708
2020-04-25;7569.93603515625;195.5153045654297;16.305418014526367;0.04240800067782402;0.19505399465560913;1.0046800374984741;;0.002142000012099743;1.003965973854065;;0.19637499749660492;3.8030879497528076;0.015135000459849834;0.2124370038509369
2020-04-26;7679.8671875;197.31753540039062;16.38376808166504;0.045878998935222626;0.19680500030517578;1.0003119707107544;;0.00240899994969368;0.998956024646759;;0.19553300738334656;3.716778039932251;0.01561800017952919;0.2252040058374405
2020-04-27;7795.60107421875;197.22471618652344;16.463214874267578;0.04660100117325783;0.19797800481319427;1.0040910243988037;;0.002355000004172325;1.0023150444030762;;0.1982630044221878;3.6418991088867188;0.015460999682545662;0.21683700382709503
2020-04-28;7807.05859375;198.41539001464844;16.444286346435547;0.04719499871134758;0.21548399329185486;1.007822036743164;;0.002339000115171075;1.0042239427566528;;0.1985889971256256;3.6753249168395996;0.015778999775648117;0.21732600033283234
2020-04-29;8801.0380859375;216.96823120117188;17.4937744140625;0.051695000380277634;0.2274319976568222;1.0081230401992798;;0.002517000073567033;1.0051510334014893;;0.20443299412727356;3.906069040298462;0.01655600033700466;0.23045100271701813
2020-04-30;8658.5537109375;207.60205078125;17.03397560119629;0.047846000641584396;0.21276099979877472;1.0051120519638062;;0.0024429999757558107;1.0018210411071777;;0.19133299589157104;3.7204771041870117;0.015502000227570534;0.21090300381183624
2020-05-01;8864.7666015625;214.21910095214844;17.564992904663086;0.051259998232126236;0.2192479968070984;1.0081369876861572;;0.0024939998984336853;1.0049200057983398;;0.191988006234169;3.783184051513672;0.016022000461816788;0.21467800438404083
2020-05-02;8988.5966796875;215.32537841796875;17.584903717041016;0.0510139986872673;0.2239139974117279;1.0034780502319336;;0.002549000084400177;1.0025089979171753;;0.19524699449539185;3.8221828937530518;0.016958000138401985;0.2191389948129654
2020-05-03;8897.46875;210.9331512451172;17.126298904418945;0.04892899841070175;0.21941399574279785;1.0035079717636108;;0.0025100000202655792;0.9992960095405579;;0.1946360021829605;3.7221689224243164;0.017132999375462532;0.20729100704193115
2020-05-04;8912.654296875;208.17401123046875;17.10075569152832;0.04966399818658829;0.21896299719810486;1.0061089992523193;;0.002481000032275915;1.0026520490646362;;0.1918649971485138;3.767899990081787;0.017048999667167664;0.20691899955272675
2020-05-05;9003.0703125;206.77439880371094;16.919775009155273;0.04935799911618233;0.21646299958229065;1.0008560419082642;;0.0024840000551193953;0.999118983745575;;0.18978899717330933;3.6876931190490723;0.016995999962091446;0.20994000136852264
2020-05-06;9268.76171875;204.0557861328125;16.657045364379883;0.04976699873805046;0.21521000564098358;1.0179309844970703;;0.0025289999321103096;1.0080729722976685;;0.21556100249290466;3.636457920074463;0.017287999391555786;0.20015400648117065
2020-05-07;9951.5185546875;212.28941345214844;17.013198852539062;0.05110599845647812;0.21891699731349945;1.0028949975967407;;0.00266400002874434;1.000923991203308;;0.19487899541854858;3.7540180683135986;0.017396999523043633;0.2033260017633438
2020-05-08;9842.666015625;212.9915771484375;17.24147605895996;0.052303001284599304;0.21982699632644653;1.003764033317566;;0.002624999964609742;1.003993034362793;;0.193898007273674;3.8221089839935303;0.01793299987912178;0.21749599277973175
2020-05-09;9593.896484375;211.60012817382812;16.93596076965332;0.051736000925302505;0.2169020026922226;1.0048179626464844;;0.0026130001060664654;1.0021129846572876;;0.1915069967508316;4.040320873260498;0.01730399951338768;0.21536999940872192
2020-05-10;8756.4306640625;188.5995635986328;15.295668601989746;0.04767699912190437;0.19817599654197693;1.0010550022125244;;0.0024590000975877047;1.0016930103302002;;0.17971600592136383;3.761324882507324;0.015348999761044979;0.19120800495147705
2020-05-11;8601.7958984375;185.912841796875;15.09754467010498;0.04810800030827522;0.19406400620937347;0.9983639717102051;;0.0024129999801516533;0.9973210096359253;;0.17921899259090424;3.5850648880004883;0.015080999583005905;0.18708699941635132
2020-05-12;8804.4775390625;189.3125;15.741053581237793;0.05042099952697754;0.19763700664043427;1.0007350444793701;;0.0024629998952150345;1.0011919736862183;;0.18546999990940094;3.6923739910125732;0.016937000676989555;0.19369499385356903
2020-05-13;9269.9873046875;199.1932830810547;16.138877868652344;0.051472000777721405;0.20148000121116638;1.0002319812774658;;0.0025210001040250063;1.0010110139846802;;0.18903900682926178;3.7604238986968994;0.01923999935388565;0.19614499807357788
2020-05-14;9733.7216796875;202.9490966796875;16.357799530029297;0.0508899986743927;0.20312899351119995;0.9988600015640259;;0.0025740000419318676;0.996882975101471;;0.18753699958324432;3.799386978149414;0.019933000206947327;0.19753700494766235
2020-05-15;9328.197265625;195.62266540527344;15.754373550415039;0.0504629984498024;0.19891099631786346;1.003972053527832;;0.0025059999898076057;1.0029480457305908;;0.18384599685668945;3.6746530532836914;0.01927500031888485;0.19239400327205658
2020-05-16;9377.013671875;200.6771240234375;16.051780700683594;0.05093200132250786;0.20003199577331543;1.0001939535140991;;0.0025130000431090593;0.9993360042572021;;0.18545499444007874;3.7600948810577393;0.019977999851107597;0.19790400564670563
2020-05-17;9670.7392578125;207.15869140625;16.314645767211914;0.051343001425266266;0.20125499367713928;1.0015900135040283;;0.00253800000064075;1.0015939474105835;;0.19141100347042084;3.7843289375305176;0.020275000482797623;0.1977909952402115
2020-05-18;9726.5751953125;214.52505493164062;16.63626480102539;0.05425199866294861;0.2051759958267212;1.001350998878479;;0.0025430000387132168;1.0013099908828735;;0.1934799998998642;3.885345935821533;0.020639000460505486;0.20070800185203552
2020-05-19;9729.0380859375;213.45111083984375;17.1546630859375;0.05644899979233742;0.20402799546718597;0.9960190057754517;;0.00253800000064075;0.9953950047492981;;0.18657100200653076;3.922476053237915;0.0221599992364645;0.19983600080013275
2020-05-20;9522.9814453125;210.09674072265625;16.888025283813477;0.05687500163912773;0.20170700550079346;0.9989479780197144;;0.0025080000050365925;0.999987006187439;;0.18654100596904755;4.071049213409424;0.02085000090301037;0.20953500270843506
2020-05-21;9081.76171875;199.88360595703125;16.12238121032715;0.05224600061774254;0.19550900161266327;1.0020010471343994;;0.0024850000627338886;1.001997947692871;;0.17942500114440918;3.8477509021759033;0.019300999119877815;0.1926960051059723
2020-05-22;9182.5771484375;207.169189453125;16.63959312438965;0.05583300068974495;0.20034299790859222;1.0022870302200317;;0.002532999962568283;1.0031440258026123;;0.1812629997730255;4.070281982421875;0.020447999238967896;0.2048960030078888
2020-05-23;9209.287109375;208.69439697265625;16.588193893432617;0.05532199889421463;0.19885599613189697;1.005537986755371;;0.00254400004632771;1.0046000480651855;;0.1863200068473816;3.9550609588623047;0.020190000534057617;0.20308400690555573
2020-05-24;8790.3681640625;202.37034606933594;16.083438873291016;0.05264100059866905;0.19543099403381348;1.0010889768600464;;0.0024580000899732113;1.0024019479751587;;0.1813890039920807;3.836322069168091;0.019500000402331352;0.19851699471473694
2020-05-25;8906.9345703125;205.3197479248047;16.400907516479492;0.05401099845767021;0.19732700288295746;1.0031989812850952;;0.0025400000158697367;1.002305030822754;;0.19029000401496887;3.8699328899383545;0.021273000165820122;0.21138699352741241
2020-05-26;8835.052734375;201.90231323242188;16.212547302246094;0.05342999845743179;0.19397500157356262;0.9980080127716064;;0.002486000070348382;0.9993709921836853;;0.19629999995231628;3.8362770080566406;0.025817999616265297;0.2179490029811859
2020-05-27;9181.017578125;208.86343383789062;16.493284225463867;0.05518300086259842;0.19785700738430023;1.004554033279419;;0.0025100000202655792;1.00232994556427;;0.19589999318122864;3.8577029705047607;0.02437100000679493;0.2211489975452423
2020-05-28;9525.7509765625;219.84042358398438;17.05933952331543;0.06455899775028229;0.20059500634670258;1.0011529922485352;;0.0025239998940378428;0.9989590048789978;;0.19732099771499634;4.025351047515869;0.02515299990773201;0.22642500698566437
2020-05-29;9439.1240234375;220.6751251220703;17.041629791259766;0.06465999782085419;0.1983480006456375;1.0033550262451172;;0.0025319999549537897;1.0024189949035645;;0.19876299798488617;3.9865939617156982;0.025932999327778816;0.228984996676445
2020-05-30;9700.4140625;242.34559631347656;17.743417739868164;0.07695800065994263;0.20622000098228455;1.0004030466079712;;0.0026149998884648085;1.003275990486145;;0.19675099849700928;4.1684489250183105;0.0240470003336668;0.24329900741577148
2020-05-31;9461.05859375;230.9757080078125;17.04047203063965;0.07435200363397598;0.20290599763393402;0.9980329871177673;;0.0025549998972564936;1.0024689435958862;;0.19742099940776825;4.129938125610352;0.020524999126791954;0.2346709966659546
2020-06-01;10167.2685546875;246.99176025390625;17.914941787719727;0.08116800338029861;0.21024900674819946;1.0011210441589355;;0.0026469998992979527;1.0024440288543701;;0.20158499479293823;4.380641937255859;0.02181199938058853;0.24942800402641296
2020-06-02;9529.8037109375;237.21905517578125;17.239303588867188;0.07845599949359894;0.20276400446891785;0.9975240230560303;;0.002560999942943454;0.9989050030708313;;0.19900299608707428;4.386834144592285;0.020780999213457108;0.24533100426197052
2020-06-03;9656.7177734375;244.1793212890625;17.5454044342041;0.08543899655342102;0.20366300642490387;1.0000059604644775;;0.002583000110462308;0.9999409914016724;;0.202566996216774;4.490728855133057;0.02167299948632717;0.24209600687026978
2020-06-04;9800.63671875;244.4263916015625;17.565874099731445;0.08900000154972076;0.2049819976091385;1.0025089979171753;;0.0026310000102967024;1.00137197971344;;0.21701599657535553;4.433020114898682;0.021733999252319336;0.24241599440574646
2020-06-05;9665.533203125;241.22198486328125;17.688785552978516;0.08544199913740158;0.20409199595451355;1.003026008605957;;0.002595999976620078;1.0028610229492188;;0.21356600522994995;4.377437114715576;0.020697999745607376;0.23321199417114258
2020-06-06;9653.6796875;241.9313201904297;17.535934448242188;0.08602599799633026;0.20314200222492218;0.9993029832839966;;0.0025869999080896378;0.9982699751853943;;0.21151399612426758;4.342623233795166;0.0206300001591444;0.23717300593852997
2020-06-07;9758.8525390625;245.16725158691406;17.44703483581543;0.08665399998426437;0.20344899594783783;1.0030139684677124;;0.002606000052765012;1.0016709566116333;;0.2154259979724884;4.34993314743042;0.020357999950647354;0.23204000294208527
2020-06-08;9771.4892578125;246.30990600585938;17.393030166625977;0.08642999827861786;0.20377099514007568;1.0021369457244873;;0.0025839998852461576;0.9983950257301331;;0.21865800023078918;4.45782995223999;0.020299000665545464;0.23413799703121185
2020-06-09;9795.7001953125;244.9114532470703;17.43537712097168;0.08340699970722198;0.20201300084590912;1.0034689903259277;;0.0025690000038594007;1.0029230117797852;;0.2226880043745041;4.450149059295654;0.020238999277353287;0.2429330050945282
2020-06-10;9870.0947265625;247.4449462890625;17.41046714782715;0.08353099972009659;0.2029380053281784;1.0014359951019287;;0.0025839998852461576;0.9994649887084961;;0.22728300094604492;4.4203009605407715;0.02130799926817417;0.24690300226211548
2020-06-11;9321.78125;231.70266723632812;16.30892562866211;0.0753600001335144;0.1901800036430359;1.000601053237915;;0.002452000044286251;1.0023080110549927;;0.20165200531482697;3.9712119102478027;0.01972300000488758;0.23161299526691437
2020-06-12;9480.84375;237.4932098388672;16.669139862060547;0.0795539990067482;0.19394299387931824;1.0031150579452515;;0.002520000096410513;1.00149405002594;;0.21134600043296814;4.090941905975342;0.020481999963521957;0.2321690022945404
2020-06-13;9475.27734375;238.90884399414062;16.823734283447266;0.07902800291776657;0.19310599565505981;1.0020780563354492;;0.002532999962568283;1.0010230541229248;;0.21330900490283966;4.11465311050415;0.020656999200582504;0.2348940074443817
2020-06-14;9386.7880859375;234.1147003173828;16.65624237060547;0.07674799859523773;0.1916169971227646;1.0054470300674438;;0.0025110000278800726;1.0045729875564575;;0.21217599511146545;3.9550130367279053;0.020646000280976295;0.2346780002117157
2020-06-15;9450.7021484375;229.9289093017578;16.384801864624023;0.07838699966669083;0.19307400286197662;1.0021779537200928;;0.0024790000170469284;1.0009260177612305;;0.20543299615383148;3.9339029788970947;0.020447000861167908;0.22733700275421143
2020-06-16;9538.0244140625;234.41616821289062;16.42195701599121;0.0790729969739914;0.19130699336528778;1.0003329515457153;;0.0024870000779628754;1.0001510381698608;;0.2165829986333847;4.0487141609191895;0.020603999495506287;0.23565399646759033
2020-06-17;9480.2548828125;233.0282745361328;16.402542114257812;0.0834449976682663;0.19344300031661987;1.000372052192688;;0.0024850000627338886;1.0011800527572632;;0.2132820039987564;4.163669109344482;0.0207349993288517;0.24472500383853912
2020-06-18;9411.8408203125;232.10116577148438;16.208589553833008;0.08217400312423706;0.1909569948911667;1.0020179748535156;;0.002471999963745475;1.0023080110549927;;0.2114180028438568;4.168980121612549;0.02047000080347061;0.24114899337291718
2020-06-19;9288.0185546875;227.13829040527344;15.907086372375488;0.07960300147533417;0.18679000437259674;0.9938290119171143;;0.0024349999148398638;0.9984899759292603;;0.21274399757385254;4.079961776733398;0.020106999203562737;0.23054000735282898
2020-06-20;9332.3408203125;229.27426147460938;16.04755973815918;0.07933899760246277;0.18850000202655792;0.9988840222358704;;0.0024470000062137842;0.9992280006408691;;0.21188600361347198;4.170770168304443;0.02261199988424778;0.23048900067806244
2020-06-21;9303.6298828125;228.9898223876953;16.0012264251709;0.0784749984741211;0.18560999631881714;1.0013630390167236;;0.0024470000062137842;1.002208948135376;;0.21205100417137146;4.189149856567383;0.02140600048005581;0.2328609973192215
2020-06-22;9648.7177734375;242.53318786621094;16.47528839111328;0.08360999822616577;0.18927200138568878;0.9979249835014343;;0.0024739999789744616;0.9961900115013123;;0.20994000136852264;4.4679341316223145;0.022068999707698822;0.2402849942445755
2020-06-23;9629.658203125;244.14215087890625;16.42256736755371;0.08295000344514847;0.1886799931526184;1.0030380487442017;;0.0024840000551193953;1.0019760131835938;;0.20973500609397888;4.8062520027160645;0.02268899977207184;0.24895299971103668
2020-06-24;9313.6103515625;235.7724609375;16.026758193969727;0.0825830027461052;0.18427200615406036;1.000303030014038;;0.0024300001095980406;1.0017549991607666;;0.2062389999628067;4.719017028808594;0.022338999435305595;0.23886199295520782
2020-06-25;9264.8134765625;232.94448852539062;15.922709465026855;0.08169099688529968;0.183569997549057;1.0001020431518555;;0.0024170000106096268;1.0000619888305664;;0.20358599722385406;4.814206123352051;0.021591000258922577;0.2350749969482422
2020-06-26;9162.91796875;229.6680450439453;15.749223709106445;0.08056099712848663;0.18267099559307098;0.998956024646759;;0.0023590000346302986;0.9998390078544617;;0.2036219984292984;4.680805206298828;0.02080800011754036;0.22250500321388245
2020-06-27;9045.390625;222.9597930908203;15.185254096984863;0.07767900079488754;0.17685100436210632;1.0040309429168701;;0.0023129999171942472;1.00382399559021;;0.2088479995727539;4.426551818847656;0.019435999915003777;0.2058659940958023
2020-06-28;9143.58203125;225.34716796875;15.420088768005371;0.08039200305938721;0.1776919960975647;1.0025149583816528;;0.002326000016182661;1.0029109716415405;;0.20520299673080444;4.563483238220215;0.020093999803066254;0.20808400213718414
2020-06-29;9190.8544921875;228.1948699951172;15.505231857299805;0.08387000113725662;0.17795899510383606;1.0019840002059937;;0.0023129999171942472;0.9994040131568909;;0.20649200677871704;4.617929935455322;0.019687000662088394;0.21442000567913055
2020-06-30;9137.9931640625;226.31500244140625;15.413581848144531;0.08311600238084793;0.17587000131607056;0.9999039769172668;;0.002319999970495701;0.9997029900550842;;0.20912200212478638;4.569189071655273;0.01899000070989132;0.20841200649738312
2020-07-01;9228.3251953125;231.11341857910156;15.829460144042969;0.09595400094985962;0.17697599530220032;1.0015610456466675;;0.0023539999965578318;1.0003249645233154;;0.2075670063495636;4.698256015777588;0.018730999901890755;0.214369997382164
2020-07-02;9123.41015625;229.39219665527344;15.538490295410156;0.09432599693536758;0.17724399268627167;1.0157179832458496;;0.0023610000498592854;1.0057460069656372;;0.21043099462985992;4.846618175506592;0.01910500042140484;0.2072020024061203
2020-07-03;9087.3037109375;225.38706970214844;15.291961669921875;0.0965379998087883;0.17633600533008575;0.999521017074585;;0.0023159999400377274;1.0002379417419434;;0.20838500559329987;4.744166851043701;0.01923000067472458;0.20397399365901947
